MelBin_1,MelBin_2,MelBin_3,MelBin_4,MelBin_5,MelBin_6,MelBin_7,MelBin_8,MelBin_9,MelBin_10,MelBin_11,MelBin_12,MelBin_13,MelBin_14,MelBin_15,MelBin_16,MelBin_17,MelBin_18,MelBin_19,MelBin_20,MelBin_21,MelBin_22,MelBin_23,MelBin_24,MelBin_25,MelBin_26,MelBin_27,MelBin_28,MelBin_29,MelBin_30,MelBin_31,MelBin_32,MelBin_33,MelBin_34,MelBin_35,MelBin_36,MelBin_37,MelBin_38,MelBin_39,MelBin_40,MelBin_41,MelBin_42,MelBin_43,MelBin_44,MelBin_45,MelBin_46,MelBin_47,MelBin_48,MelBin_49,MelBin_50,MelBin_51,MelBin_52,MelBin_53,MelBin_54,MelBin_55,MelBin_56,MelBin_57,MelBin_58,MelBin_59,MelBin_60,MelBin_61,MelBin_62,MelBin_63,MelBin_64,MelBin_65,MelBin_66,MelBin_67,MelBin_68,MelBin_69,MelBin_70,MelBin_71,MelBin_72,MelBin_73,MelBin_74,MelBin_75,MelBin_76,MelBin_77,MelBin_78,MelBin_79,MelBin_80,MelBin_81,MelBin_82,MelBin_83,MelBin_84,MelBin_85,MelBin_86,MelBin_87,MelBin_88,MelBin_89,MelBin_90,MelBin_91,MelBin_92,MelBin_93,MelBin_94,MelBin_95,MelBin_96,MelBin_97,MelBin_98,MelBin_99,MelBin_100,MelBin_101,MelBin_102,MelBin_103,MelBin_104,MelBin_105,MelBin_106,MelBin_107,MelBin_108,MelBin_109,MelBin_110,MelBin_111,MelBin_112,MelBin_113,MelBin_114,MelBin_115,MelBin_116,MelBin_117,MelBin_118,MelBin_119,MelBin_120,MelBin_121,MelBin_122,MelBin_123,MelBin_124,MelBin_125,MelBin_126,MelBin_127,MelBin_128
3.0829983e-07,6.207293e-05,0.0001273784,0.00260138,0.006228183,0.004682622,0.0030132323,0.0016947424,0.006410556,0.004716568,0.0026988687,0.00022143927,1.8524313e-05,8.338313e-06,3.2428397e-06,4.0844498e-06,0.00057412614,0.0021735036,0.004490088,0.00863997,0.0033963097,0.002256508,0.0010517387,0.00053263124,0.0006780561,0.005784652,0.0144438185,0.038552966,0.022256404,0.018592773,0.015384883,0.0034248675,0.00053870736,0.00031289985,0.00038623964,0.00059710315,0.0004218013,0.0002731162,2.0794672e-05,9.125953e-06,3.08124e-06,2.25956e-06,2.0206767e-06,2.709268e-06,9.56483e-07,0.00039326862,0.002161017,0.0045090234,0.004597145,0.0009058605,0.00087641715,0.005293605,0.0042838682,0.0010335041,0.00033514918,0.00070289476,0.00045097314,4.2672586e-05,2.115409e-06,1.6986867e-05,0.00019833364,0.0006465921,0.00029729356,7.3173755e-06,1.0200969e-05,0.00080273557,0.0021841084,0.0010021832,0.00027577454,0.0012483278,0.0010434105,0.0003437243,0.0001671635,0.0006976198,0.0023112346,0.0017065265,0.0002190551,0.0010409752,0.0012103798,0.00020430783,3.9336655e-06,6.557708e-05,0.00018138227,0.00017281357,0.0003511424,0.0001272843,0.00025636394,0.00058310997,6.279659e-05,0.0001060466,0.00015698445,0.00020921185,0.00049823313,0.00034261556,9.7731165e-05,6.430236e-05,0.00031361144,0.00059267174,0.0009644576,0.0044311155,0.0010578991,0.00069738127,0.000572431,0.00033649176,0.0001708907,0.000254002,0.00018367336,0.00014144837,8.1148646e-05,9.573922e-05,0.00014002758,9.080276e-05,0.00016600413,0.00034813985,0.000767443,0.00013412887,7.0076145e-05,0.0001920287,0.0002580693,1.196865e-05,0.00010111064,0.00018864329,0.00012634478,0.00018374303,6.048496e-05,5.6871036e-06,1.3707706e-05,5.73873e-06
1.1003613e-06,4.0449253e-05,8.206669e-05,0.0015466887,0.0072145644,0.010700651,0.014805106,0.016060684,0.007447785,0.0054992926,0.003511752,0.0003303216,2.0254676e-05,8.37756e-06,5.2404844e-06,1.0788564e-05,0.0007127479,0.0020370095,0.0039526527,0.0040104873,0.001076193,0.00080755865,0.00067067106,0.00016584675,0.0021235906,0.009588059,0.022127004,0.05167636,0.029303975,0.024947664,0.021698209,0.005463875,0.0011643191,0.0023717028,0.005537211,0.005035213,0.0010287116,0.0004110311,1.3818781e-06,1.592856e-05,6.069326e-06,3.5133055e-06,5.828803e-07,8.5531965e-06,1.6369837e-05,0.0008564598,0.0038772256,0.0076969303,0.00766696,0.0014641082,0.0012942122,0.0066702,0.00490815,0.001120068,0.00038467214,0.0007114403,0.00029641544,1.1141867e-05,3.6690217e-06,1.6350448e-05,0.00017533351,0.00044068773,0.00017971512,4.0530313e-06,1.2595532e-05,0.0007821517,0.0021580185,0.0010516578,0.00019012195,0.0008157955,0.0005371131,0.00058227894,0.0017460863,0.0012319167,0.0012934887,0.0013501345,0.00025708473,0.0006382968,0.00045530632,4.3731066e-05,4.408794e-06,2.1438453e-05,0.00016972833,0.00010563327,0.00014044593,0.0001714481,0.0006956987,0.00059918634,4.364688e-05,9.7999015e-05,7.338852e-05,0.000102483995,0.0002574829,0.00025474434,0.0001909036,6.373992e-05,0.0003811722,0.00041332986,0.0004994754,0.0009896492,0.0001584814,0.0004679008,0.00013072634,0.00021636156,0.0002648426,0.000638143,0.0005081245,0.00015706367,0.00013023327,0.00015042028,0.00015608678,0.0002052495,9.112488e-05,8.4652675e-05,0.00050044904,0.00027831335,0.0001021767,0.00013551094,6.5896726e-05,1.2725442e-05,0.00014305403,0.0003447986,0.00016080347,9.54522e-05,9.126797e-05,3.828087e-05,4.113965e-05,2.54549e-06
2.5913241e-06,8.493298e-05,0.00017202587,0.0007700874,0.004670519,0.008222189,0.012362507,0.017545575,0.009296902,0.0070734266,0.0047929185,0.0005703585,2.7659367e-05,9.772176e-06,7.882674e-06,8.089567e-06,0.00072577776,0.0022923471,0.0045596636,0.007287986,0.0021154198,0.001273983,0.0004668459,0.0007062093,0.0013829174,0.0039203796,0.008218076,0.02603973,0.021354139,0.019688496,0.018525142,0.003675024,0.0021283024,0.004683945,0.010096085,0.008566858,0.0015532378,0.0005565459,3.3097936e-06,2.4528779e-06,6.559075e-06,6.352577e-06,4.996795e-06,1.5438703e-05,3.4829674e-05,0.0010980035,0.005149536,0.010103673,0.009474943,0.0017153134,0.001395463,0.0060466616,0.005727725,0.0019069808,0.0005479594,0.00020759748,1.7102528e-05,4.0223968e-05,6.141734e-06,1.593177e-05,0.00011630968,0.00021224562,8.358852e-05,9.461937e-06,2.3118606e-05,0.00069321075,0.0021860534,0.00097602274,0.00024009179,0.0011435754,0.0006332864,0.00017432852,0.0005622334,0.00065723516,0.00096513814,0.0009763694,0.0001497976,0.00062401604,0.0006036776,4.1311578e-05,8.91641e-07,1.5063177e-05,0.00010838409,5.4449247e-05,0.00017385167,0.00023663354,0.0012281111,0.0007296666,0.0002084762,0.000118450174,0.0001326924,0.00026558124,0.00041985532,0.00029836685,7.31759e-05,0.00014026601,0.00052870973,0.00046471177,0.00041530712,0.0013082179,0.00013827006,0.00081698096,0.00024759167,0.00020504724,0.00014380566,0.00033363665,0.00028141544,0.00022681904,0.0001075038,0.00011275042,0.00021013679,0.00021872044,0.0001596852,0.00012924476,0.0005510635,0.000109959976,8.471219e-05,0.00018550725,4.3432297e-05,2.2169368e-05,0.0001581754,0.00018773014,8.030891e-05,7.992929e-05,0.0001468971,6.2524814e-05,6.630648e-05,7.1785794e-06
4.5657814e-07,3.7976435e-05,7.765102e-05,0.0024109506,0.005467017,0.0040698447,0.002559377,0.005884805,0.0142337475,0.01122119,0.0077217976,0.0008841271,4.4703913e-05,1.4712564e-05,8.73879e-06,4.737939e-06,0.0007674942,0.0021579622,0.0041687703,0.0043837945,0.0007375144,0.00041644555,0.00023606766,7.253891e-05,0.00046105572,0.001407585,0.0029936086,0.008101266,0.007372247,0.007841409,0.009225553,0.0026302,0.0010383687,0.0023731575,0.005326987,0.005559128,0.0011655443,0.0004808487,1.8393146e-05,1.941443e-06,3.501147e-06,8.887818e-06,1.98507e-05,8.1783204e-05,2.1572423e-05,0.00083725265,0.0048439475,0.010113531,0.010119126,0.0026688082,0.0012099679,0.0045840177,0.004321946,0.0012142266,0.0005555719,0.00064011913,0.0001913342,7.790682e-06,4.594152e-06,1.07013e-05,5.679104e-05,9.1530426e-05,1.5348593e-05,1.4132178e-06,2.2851851e-05,0.001197618,0.0028084912,0.0011796299,0.00032966986,0.0012030788,0.0008954775,0.00062421284,0.0015961077,0.0010877072,0.0009272459,0.00089863775,0.00010222644,0.00017035076,0.00017250926,3.2521762e-05,1.8427529e-06,6.9999346e-06,3.599438e-05,0.0002183479,0.0008410445,0.00026431173,0.0005183469,0.00082488026,0.000602004,0.0002561718,0.00016514408,0.00032515885,0.0011195748,0.00053608796,8.3476465e-05,0.000323388,0.0011435077,0.0005436663,0.00025705175,0.0004882925,8.772725e-05,0.00037058067,0.00047350166,0.00030657047,0.00018563656,0.0005209014,0.00069183146,0.000682997,4.1944077e-05,3.230746e-05,5.535648e-05,6.371563e-05,0.00015764417,0.00016018968,0.00072081556,0.00016808906,0.00010598462,0.0002554664,0.00018591378,3.680971e-05,9.682601e-05,0.00024018959,0.00010686306,9.544888e-05,0.000120902856,3.2574895e-05,4.3837023e-05,4.1357325e-06
5.3077288e-06,0.00013593244,0.00027411128,0.00031852676,0.0029313725,0.0054134293,0.008300443,0.0009371022,0.0056627155,0.005897598,0.006253918,0.00075183425,4.917731e-05,2.0494945e-05,1.1135816e-05,8.306554e-06,0.00063507736,0.002232712,0.0045462665,0.008070411,0.0028433162,0.0017078811,0.00048075846,0.00016360832,0.00018520099,0.00022835836,0.00030930826,0.0005893346,0.0048085283,0.007699674,0.012691358,0.0039377846,0.0004966881,0.00024526857,0.00035884356,0.0012700825,0.00048943027,0.00027546613,1.5230716e-05,3.1608542e-06,5.32688e-07,4.0268915e-06,1.1996716e-05,8.3098574e-05,6.261434e-05,0.0008152703,0.0043467754,0.008900771,0.0087012155,0.0021333143,0.001028326,0.0042201816,0.0036123816,0.00095004006,0.00051325856,0.00056422217,0.00012413508,3.2623304e-06,4.4943426e-06,0.00010755575,0.0004776482,0.00056393625,0.00012612416,2.639123e-06,7.2366556e-06,0.0006843271,0.0020407015,0.0009382452,7.299945e-05,0.00037155082,0.00040750724,0.0004828335,0.0027813371,0.0022487096,0.0007480228,0.0010593773,0.00023974778,5.649811e-05,0.00012812161,2.6741473e-05,1.0033522e-06,4.51217e-05,0.00017954671,0.00028244813,0.001563146,0.0008771592,0.0007461689,0.0013603182,0.0029032438,0.00067196245,7.663367e-05,0.0005164672,0.0009851806,0.00027037656,0.00010174198,0.0005293661,0.0010604543,0.00046967814,0.0002347694,0.0013544294,0.0002807461,0.00046281796,0.00025608955,0.00010989523,0.0001528744,0.00025707477,0.00039576445,0.00036738854,1.147793e-05,0.00010010296,0.00014939327,0.00047997225,0.0003468766,0.00012069765,0.00032557308,0.000277139,0.00016796884,0.00021225256,0.00011684781,3.4341156e-06,5.054436e-05,0.00030020895,0.00028333184,4.0356197e-05,7.0194845e-05,4.1953565e-05,3.896741e-05,1.0773081e-06
4.540183e-06,5.0799288e-05,9.977114e-05,0.002994686,0.008870388,0.011863912,0.0154389655,0.02406399,0.013478754,0.009369696,0.0049304473,0.00033636866,2.5154732e-05,1.1683068e-05,6.6347866e-06,4.416745e-06,0.0007082517,0.0020027414,0.0038748283,0.0035664702,0.00085075904,0.00073631277,0.00081268104,1.3819198e-05,0.0011492741,0.0030005344,0.0060772677,0.019523833,0.020874029,0.018482922,0.015164942,0.0024915058,0.00054828764,0.0009430255,0.0020783602,0.0026302792,0.0007510949,0.00037309714,1.0562245e-05,1.7295678e-06,3.9368715e-06,8.532432e-06,1.7683808e-05,4.5779005e-05,1.2876492e-05,0.0006643117,0.0037269325,0.0078011868,0.00794797,0.0018022379,0.00093914184,0.0039492906,0.003135289,0.0009280885,0.00047382576,0.00043801233,7.3536874e-05,4.475811e-06,1.6760816e-05,0.00016134923,0.000349848,0.00033706156,0.00014671522,1.0665109e-05,1.5346359e-05,0.00082881533,0.0021784054,0.0010396418,9.02651e-05,0.0002415023,0.00018254266,0.00024147984,0.0011040252,0.001445309,0.0005679269,0.0002875209,0.00018837987,0.00039163252,0.00036360702,2.8440969e-05,3.314592e-06,6.1635226e-05,0.00022918625,0.00019474329,0.00038431425,0.00030042627,0.0008537167,0.0011140496,0.0016640533,0.0008984801,0.000160575,0.00097115536,0.0012039461,0.00037289486,9.6416814e-05,0.00076634367,0.00346673,0.00063363183,0.0001468187,0.0010845327,0.000625675,0.00012580142,0.0003569362,0.0001307997,7.7886565e-05,3.32761e-05,0.00010852633,0.00026377506,2.6873855e-05,0.0001556741,0.00028625384,0.0004421407,0.0003257066,5.1229505e-05,0.00035052167,0.00011411555,0.000118096956,0.0002267877,0.0003563373,8.8000725e-06,8.505077e-05,0.00019189861,0.00043612224,0.00017617834,8.373782e-05,4.0505307e-05,4.5552628e-05,1.6914627e-06
1.5148916e-06,6.158649e-05,0.00012511901,5.8230264e-05,0.001668086,0.0021041303,0.0026254149,0.0028174254,0.0037683526,0.00346383,0.0031798973,0.00060072396,2.064049e-05,4.0994064e-06,5.2037217e-06,4.2676184e-06,0.0004640862,0.0017536836,0.0036216152,0.007652838,0.0036493286,0.0024152368,0.0009781676,0.00010226264,0.00026384788,0.0032062202,0.008180511,0.01860344,0.0025100964,0.002091595,0.0036181705,0.0019569148,0.0017241451,0.0040114014,0.008650926,0.0077858353,0.001553649,0.0006131804,1.6181553e-05,5.969955e-06,1.6209937e-06,5.322926e-06,1.4153582e-05,4.658587e-07,7.480172e-07,0.0005251052,0.0027397936,0.0055623273,0.0053994088,0.0008800913,0.0008413787,0.0039006071,0.0028580548,0.0007330988,0.00033431753,0.000404829,0.00011993677,2.307316e-06,1.7205955e-05,0.00021853612,0.0005377075,0.00052692887,0.00017715657,1.0237138e-05,2.1901144e-05,0.0006180071,0.00211961,0.0011072712,6.890775e-05,0.00010719168,7.96619e-05,0.00069931615,0.0030286484,0.0019038136,0.00047317456,0.00042775137,5.48599e-05,0.0003021,0.00037602885,5.6680354e-05,6.730185e-06,9.17672e-05,0.00027723776,0.00022434609,0.0004332591,0.00012714589,0.0009730594,0.0021032735,0.00072522537,0.00045206855,2.8418179e-05,0.00026626347,0.0011311553,0.0005498133,3.1698666e-05,0.00061849755,0.0020228957,0.00031664016,0.0003993741,0.00218813,0.00027034924,7.450727e-05,8.2678846e-05,0.0002835824,0.00021658505,7.858248e-05,0.0001342996,7.049396e-05,8.439277e-06,0.00013999517,0.00028262695,0.00016051377,9.527042e-05,0.00016039691,0.00064858544,0.00019554092,8.224259e-05,0.00017792937,0.0005694045,4.319655e-05,0.00018283876,9.358564e-05,0.00021048034,0.0001482714,7.148286e-05,2.2984661e-05,1.888316e-05,1.8647494e-06
2.4497517e-06,3.8901293e-05,7.747453e-05,0.0020370376,0.006657144,0.007419745,0.0083978325,0.005666296,0.00433616,0.0032354079,0.002033225,0.00017970505,6.391638e-06,9.649837e-07,6.5197634e-07,1.8131985e-06,0.0006270739,0.0017003666,0.0032519705,0.0033126504,0.0019177229,0.0016960565,0.001554598,7.278659e-05,0.00087287923,0.0035350933,0.008002934,0.020927422,0.015743673,0.01331072,0.01048608,0.0019681293,0.0014296839,0.0033950983,0.0074354317,0.007532871,0.0014936939,0.00058196264,1.8960535e-06,6.387022e-06,2.3699324e-06,4.5083502e-06,9.985818e-06,1.8398361e-05,4.293041e-05,0.00046178207,0.0018242631,0.0034563488,0.003306918,0.00087618385,0.00038434227,0.0034938927,0.003477161,0.0010336725,0.0002947169,0.00018248869,4.079942e-05,2.1662158e-06,3.3736833e-05,0.00047719546,0.0013833626,0.0011190702,0.0002544711,2.3578985e-05,1.5458507e-05,0.001057612,0.002624306,0.00116701,6.841183e-05,0.00011388768,0.00014194688,0.00078134757,0.0040565953,0.0029926428,0.00048232853,0.00035786506,0.00023067278,0.00031046217,0.00019614439,2.4172534e-05,1.5838565e-06,2.593231e-05,9.324329e-05,0.00010766314,0.0003654251,0.000108517685,0.00021283013,0.00041750923,0.00055962196,0.00034015503,1.2719754e-05,0.000876774,0.0021504434,0.00034878764,5.724042e-05,0.0006460629,0.0020274385,0.00023182985,0.000111834204,0.0008835051,0.000466193,0.00011148998,0.00013285682,9.281035e-05,0.00011869304,1.5566005e-05,7.540871e-05,0.00029295613,3.0387357e-05,0.00012337102,0.00021148211,2.8430022e-05,3.945425e-05,0.0001386467,0.00033813904,0.00034470073,9.84584e-05,0.000656989,0.0006283407,1.8068178e-05,0.00010745972,9.9585806e-05,0.00016129577,0.00012528127,0.000119431876,6.4961273e-06,3.55605e-06,1.0531418e-06
1.1461535e-06,4.6233017e-05,9.391761e-05,0.0004972769,0.0037028282,0.006463183,0.009680838,0.007771825,0.0014548746,0.0010315325,0.0006994658,0.00010772094,3.4615698e-06,4.930966e-07,6.8807867e-07,2.308541e-06,0.0005263105,0.0019325744,0.003969114,0.007987462,0.003704136,0.002568384,0.0013102121,4.3074644e-05,0.0016082885,0.0040741246,0.008171057,0.009131724,0.0079401815,0.008274412,0.009507337,0.0016270308,0.00050221256,0.00074749795,0.0014489364,0.0019985836,0.0005668768,0.00028262677,1.4005668e-05,4.638826e-09,1.7096789e-06,1.8335123e-06,1.700179e-06,3.1507263e-06,7.66963e-07,0.00015486748,0.0007837793,0.0015020018,0.0012596402,0.0003352968,0.0009941459,0.004450412,0.003904192,0.001047996,0.00045472378,0.00035305365,8.741243e-05,2.23983e-05,3.857561e-05,0.00049098575,0.0010549325,0.0004481076,6.443677e-05,8.4001285e-06,1.7113314e-05,0.000711282,0.0026442579,0.0015130127,0.00025730085,0.00024366993,8.9973284e-05,0.00029759208,0.0027778351,0.0034163822,0.0006205609,0.00036492076,0.00018575304,0.00088426925,0.0007338869,5.355922e-05,1.2046507e-06,1.4656087e-05,8.732552e-05,8.209026e-05,7.916845e-05,6.105436e-05,0.00013208938,0.00012823028,9.4750576e-05,6.0858827e-05,9.915315e-06,0.00037425975,0.001113416,0.00098355,4.2538948e-05,0.00037089747,0.0009164336,0.00013091323,0.00021513007,0.0028667578,0.0008900271,3.6355963e-05,0.000101268066,0.0001025963,0.00010996484,7.832365e-05,0.00021923454,0.000636963,5.8861155e-05,7.061834e-05,9.443649e-05,4.2926094e-05,8.811881e-05,0.00014303369,0.00030097543,0.0002578407,0.00011108226,0.0003841704,0.00024899337,1.8217395e-05,0.00034026313,9.5759526e-05,6.715493e-05,7.802968e-05,2.6000505e-05,1.5617159e-05,1.3339791e-05,2.0575528e-06
1.204588e-06,3.2491247e-05,6.55863e-05,0.0010651823,0.0032101502,0.0030660378,0.0029512981,0.00058451446,0.00017822011,0.00014027562,0.00010822637,2.8158593e-05,1.2826109e-06,2.143876e-06,4.3959244e-06,6.1362545e-07,0.0006124281,0.0016730584,0.0032063776,0.0033485363,0.0012361377,0.0008892649,0.000573339,8.758012e-06,0.00027464423,0.0029205,0.007383077,0.015073762,0.0034073952,0.0027032855,0.0031721492,0.0012520279,0.0002535678,0.00032047683,0.00063498353,0.0011280153,0.00042908278,0.0002428252,2.0512904e-05,1.3775947e-07,1.2464644e-06,1.0427892e-06,3.610857e-07,2.7224175e-06,1.3425434e-06,0.00012496495,0.00049030664,0.00086372317,0.00067290384,0.0001866276,0.0011093838,0.0044064536,0.0034515148,0.00076290156,0.00058275583,0.000996637,0.0003695903,1.9172976e-05,5.6491775e-05,0.00065514527,0.0015806796,0.0010062524,0.0001238869,2.6651392e-06,2.0176678e-05,0.0011343315,0.0028378577,0.0012203002,6.249419e-05,0.0001741659,0.00018740943,0.0012499562,0.005486946,0.0035959622,0.0006859125,0.00051318697,0.0004465383,0.0014608131,0.00032306544,6.758472e-06,1.6751413e-06,2.1745267e-05,9.946337e-05,0.00015559078,0.00036147478,0.00014962068,0.0003199537,0.0006101664,0.00021663365,3.314074e-05,2.1440164e-05,7.252462e-05,0.0006660217,0.0005520143,0.00012535196,0.00035577582,0.001090016,0.00018233024,9.92484e-05,0.0011036004,0.00034383647,0.00011272193,8.641376e-05,0.00026495068,0.00020612677,4.2010743e-05,0.00016553904,0.0008985268,8.185668e-05,5.5450717e-05,8.465377e-05,4.2870663e-05,0.000108217864,0.00050066836,0.00067213096,5.0002163e-05,4.7299447e-05,0.0002234689,0.00022647869,3.2584378e-06,8.413018e-05,0.00014483053,8.1816484e-05,7.845065e-05,3.7732325e-06,4.0094437e-06,6.1751407e-06,3.4890502e-06
9.249713e-06,4.749865e-05,8.806815e-05,0.0010024644,0.0042536254,0.0052283457,0.0064093755,0.003113989,0.00028911646,0.00019951102,0.00016372332,7.791483e-05,2.2666761e-06,2.503815e-06,5.8505866e-06,7.833479e-06,0.0006027633,0.0019142202,0.0038124276,0.006993294,0.0026466057,0.001684539,0.0006503135,3.952888e-06,0.0009981473,0.0026376108,0.00536244,0.0102300225,0.0072134146,0.0061542206,0.0050467094,0.0011046213,0.00059766584,0.0016048285,0.003705828,0.0034924694,0.00065476354,0.00024248274,1.1654298e-06,9.4478555e-06,2.1978333e-06,9.3350934e-07,4.69925e-08,1.0607524e-06,5.2117514e-07,7.833688e-05,0.00026656783,0.0004530831,0.0003601964,5.141465e-05,0.00086274714,0.004120324,0.003502874,0.00091288716,0.00045565382,0.00061217125,0.0002852216,4.725177e-05,6.1646795e-05,0.00067298376,0.0012653366,0.00042316376,4.4247998e-05,4.8681522e-06,1.0997006e-05,0.00055862527,0.0017773098,0.0008861193,5.5183933e-05,7.5391385e-05,0.00010096993,0.0002459104,0.0024078682,0.003115208,0.00071146985,0.00036326534,0.00029095096,0.0022608885,0.0010046733,4.106021e-05,1.0534633e-06,3.6155445e-05,0.00010813557,0.00043480055,0.00082495064,0.000178834,0.00019225453,0.00023450813,3.79463e-05,4.65426e-06,8.874761e-05,0.00041427993,0.0003102056,0.0003745056,0.00015619585,0.0002793067,0.000726495,0.00015828547,9.0025955e-05,0.00082550786,0.00021930516,0.000108257125,0.00025127834,0.00010899034,5.7211422e-05,0.00012281134,8.834429e-05,0.0005049345,9.028162e-05,0.00014810736,0.00021886046,8.258158e-06,0.00029583595,0.0005509424,0.0005908376,0.00021966879,8.577253e-05,0.00013843447,0.00023000201,1.0552817e-05,7.094624e-05,5.6378e-05,0.000119778975,7.631213e-05,2.5319709e-05,9.68217e-06,7.2777066e-06,8.922744e-07
2.6394724e-07,3.406639e-05,6.9808e-05,0.00030687565,0.003202951,0.0056915404,0.008589239,0.009459449,0.003044573,0.0019534654,0.00084306963,8.582794e-05,7.4437753e-06,3.2606893e-06,9.695301e-07,1.7037413e-05,0.00037417028,0.0012103508,0.002421451,0.0023294608,0.0008858832,0.0007296555,0.00064255623,3.9377483e-05,0.000508754,0.0017736543,0.0038923968,0.006221546,0.006174643,0.0058560497,0.0056428015,0.00070293684,0.00050160626,0.0013200413,0.0029929646,0.0034746337,0.0007838057,0.00034311917,1.8998297e-05,3.1310212e-06,1.0459282e-06,1.1550665e-06,1.8962544e-06,2.1824737e-06,2.1372037e-07,6.816849e-05,0.00025705708,0.00043229054,0.0002912773,7.1361064e-05,0.0009369108,0.004026738,0.0034933344,0.0008856186,0.00024286745,7.1088434e-05,2.6690439e-05,2.7744001e-05,3.510124e-05,0.0006646903,0.0021548693,0.0017730625,0.00028141224,5.0792873e-06,8.053555e-06,0.0005478641,0.0013811609,0.0006058137,6.1068204e-05,0.00014391623,6.8739e-05,0.0005632956,0.0032435837,0.0027887612,0.0005783304,0.0002801071,0.000554039,0.00337432,0.0013327806,4.265464e-05,1.5541499e-06,1.0620907e-05,5.9375372e-05,0.00054477167,0.00090819405,0.00023059224,0.00041176242,0.00039369543,0.00022465186,3.44477e-05,1.4557194e-05,0.000432737,0.0003374519,0.0005973338,0.0002153377,0.00014440717,0.00028868022,0.00029618127,0.000254806,0.0014589463,0.00020456864,0.00019954398,0.0001754279,0.0005352828,0.000102982194,1.1367405e-05,1.1134025e-05,0.0001115569,4.8951828e-05,0.0003309403,0.00039660055,3.5819337e-06,9.292588e-05,0.0002608203,0.0005722538,0.00017322705,6.8194975e-05,4.619667e-05,0.000110067755,1.8785931e-05,0.00012950729,0.0001611651,2.6907523e-05,6.943383e-05,5.667241e-05,6.7492365e-06,6.270533e-06,2.077326e-06
4.334898e-06,3.6803773e-05,7.119291e-05,0.0019423871,0.0040348438,0.0038435329,0.0036941178,0.0024973422,0.0015697362,0.0014831872,0.0014462193,0.00025365627,1.1507834e-05,2.7209703e-06,7.6258925e-07,1.4139925e-05,0.0004743015,0.0015232879,0.0030421382,0.006904798,0.0034810693,0.0023606205,0.0010478026,6.7069166e-05,0.00035719076,0.00227699,0.0055136033,0.012082759,0.00341863,0.0022691966,0.001526939,0.0007092911,0.00013732589,0.00030946953,0.0007521601,0.0016770854,0.00045583857,0.00022049116,4.7208687e-06,6.4368203e-07,2.0552015e-06,2.3961952e-06,2.7926249e-06,4.2288984e-06,2.038348e-06,6.4084925e-05,0.00033585503,0.00064212596,0.00051714183,0.00014863392,0.0007602888,0.0035386991,0.0030586515,0.0006995037,0.0004942249,0.00092618226,0.00041834763,4.056747e-05,3.7235266e-05,0.0005407897,0.0010368932,0.00035211773,8.889143e-05,1.8315419e-05,1.651156e-05,0.0002221524,0.0007187098,0.00038345702,6.3908505e-05,0.00016545174,0.0001295919,0.00041014183,0.0020172787,0.0013783377,0.00017863006,0.00032763317,0.0005531748,0.0021087746,0.00050618267,1.663529e-05,2.1005017e-06,9.81795e-06,3.8853355e-05,0.00014914197,0.00037367488,0.00013267406,0.0013372862,0.0024428267,0.0010019456,0.00015960993,1.13992755e-05,0.0008940333,0.001457325,0.00018164725,4.431492e-05,6.773743e-05,0.00039332706,0.00025228894,8.673112e-05,0.00043048314,0.00018125788,7.0738744e-05,9.401446e-05,0.0005631852,0.00010503871,8.710278e-06,3.4397275e-05,9.834596e-05,9.908172e-06,0.00022154511,0.00038576385,1.3863662e-05,5.1517596e-05,0.00013558906,0.00042932451,0.00018756549,7.684055e-05,0.0002576509,8.905782e-05,3.9813276e-05,9.663479e-05,5.5293498e-05,1.1014594e-05,7.13545e-05,5.463496e-05,2.4264027e-05,2.7353628e-05,1.2360377e-06
